Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21,Channel 22,Channel 23,Channel 24,Channel 25,Channel 26,Channel 27,Channel 28,Channel 29,Channel 30,Channel 31,Channel 32,Channel 33,Channel 34,Channel 35,Channel 36,Channel 37,Channel 38,Channel 39,Channel 40,Channel 41,Channel 42,Channel 43,Channel 44,Channel 45,Channel 46,Channel 47,Channel 48,Channel 49,Channel 50,Channel 51,Channel 52,Channel 53,Channel 54,Channel 55,Channel 56,Channel 57,Channel 58,Channel 59,Channel 60,Channel 61,Channel 62,Channel 63,Channel 64,Channel 65,Channel 66,Channel 67,Channel 68,Channel 69,Channel 70,Channel 71,Channel 72,Channel 73,Channel 74,Channel 75,Channel 76,Channel 77,Channel 78,Channel 79,Channel 80,Channel 81,Channel 82,Channel 83,Channel 84,Channel 85,Channel 86,Channel 87,Channel 88,Channel 89,Channel 90,Channel 91,Channel 92,Channel 93,Channel 94,Channel 95,Channel 96,Channel 97,Channel 98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57162259311638e-23,5.27507150841856e-18,8.91433869241481e-10,2.0921309208202e-07,4.27674854141286e-06,0.0344566304313913,1.39269949748711,148.985031095937,146.362010585334,1.36799522053716,0.091452260463955,5.5970053756844,5.50391987930747,0.0554448249179216,0.0767737535038235,8.07304585054748,7.899386828463,0.0609946181296716,0.0056726296140743,0.668103882446223,0.691019159308591,0.00778695897476203,0.094944242715399,10.7740975294397,11.0904126004342,0.093350773214289,0.00466444844506287,5.97669985340853e-05,0.105460581920202,0.11175473652504,0.182430988516435,0.17680795459425,4.57211066527828e-05,0.007613887469505,0.236152826771416,18.7370219406377,19.36698627165,0.283170397585209,1.11465200294044,0.849946429861657,0.00126540744296445,0.00116874752698125,0.603202608599147,0.564122490907178,0.000802437453583,0.000414461869048994,0.519502658001882,0.423772075582931,0.011065943450804,0.247869331993969,21.4339694435128,21.2055730560478,0.266259779755087,0.0698560896754433,6.17658518335661,6.41283882795357,0.0409485244549933,0.00235205128699378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57533380362446e-22,7.35519992416999e-18,1.4324357695641e-09,2.8901678459437e-07,6.45619878370553e-06,0.0272049079012866,1.47078011275033,147.201294257244,140.843093160091,1.42458380112248,0.101814515112073,8.50069432223594,8.91721843768146,0.0820820066208845,0.53334710796974,54.3028198559239,59.3508754342096,0.582298663450165,0.0194662477274869,1.28725797418579,1.60721757748487,0.013725304153425,0.272624493587291,23.062024015623,22.2535413245195,0.252675763406382,0.0141293220265311,0.0182025360060221,6.25410962982886,6.8450844948503,8.96702732337221,7.63016718579484,0.0238800109640699,0.0133530337773798,0.195949604022188,21.1146530914279,23.0592616932189,0.616979461375701,17.8707124778022,16.6974541669962,0.141039264922793,0.0218503736742704,2.94631440874733,3.3599022466301,0.00926606435042662,0.000791140017685273,0.0966426161594267,0.109737970890224,9.00162306555634e-05,0.00057292595345013,0.448176959821595,0.467836096086534,0.00153352848787063,0.00475129023745667,1.26075467774106,1.2495749412464,0.00397157147045053,0.00022533849587053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30834245486492e-23,1.79752167678517e-17,6.70930754040021e-10,3.02172856005528e-07,6.644752156332e-06,0.00920788938794717,0.298678335730198,23.1566655992452,21.5217352423496,0.191662275782612,0.262281520965383,23.5073673809379,25.7088203571163,0.272245156191884,0.0067517147045207,0.0877646564774469,0.112870136292017,0.000216825372871651,0.00132976970652554,0.731323692333701,0.693526601571048,0.00315638333051423,0.0119130965184961,2.33685632567808,2.14154764987076,0.00873779228605751,0.0034356708993192,0.0315844611956906,5.16752160890744,6.29004047077918,3.00924170379534,2.13282166100916,0.00706538887294838,0.000518657617235393,0.00053820381017828,0.540892096407331,0.580536490081017,0.000716048564693116,0.0509279313979079,0.0490533928744182,2.10751100896184e-05,2.03371737395202e-05,0.0522550409520128,0.0514680821452488,4.41282756983247e-05,0.000204500536371204,0.207927968183043,0.205635072657372,0.0005099293695288,0.00126415234026293,0.496063653423867,0.505066125412432,0.00140660597152297,0.000731608290720678,0.247674627661184,0.247177381388393,0.000299617263437758,1.95787258719223e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68250456480598e-23,7.40156276230896e-18,8.52799696999114e-10,2.93270694433337e-07,5.18743932887364e-06,0.00455458973060293,0.103368733037774,10.3234757026278,10.0343651194744,0.0901831908325744,0.310510701186091,24.3963712760209,24.3509457980397,0.293958103015652,0.0200775964696855,2.09319876387121,2.16093465662294,0.0128552285882328,0.0139104092249485,2.4622322455341,2.3727341653286,0.0143911402859487,0.0145827342882316,2.69749784551939,2.24011039311453,0.00869745737198452,0.00213857230074208,0.0187432759419808,4.86279338753991,6.82799634923928,8.94312229645184,6.98842655225501,0.035990254879799,0.001867272636613,0.000163004606761993,0.26036608085754,0.298431584642067,0.00428503147182967,1.11831036519165,1.16576620916153,0.00324964624308935,0.000229988913418642,0.0158114842367584,0.0149459729492713,2.32112124720598e-06,4.64046145470348e-06,0.0185728231360713,0.0194806965798757,9.84537251007171e-05,0.000956232376574481,0.420618817480351,0.429112735581811,0.00139111159459856,0.000403066195587056,0.0913572639393459,0.085102315895597,4.11254655254295e-05,2.34262069406171e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85583596663467e-22,1.2009266401061e-17,1.44263423507198e-09,3.41341927678748e-07,6.23102746730438e-06,0.0129820841350866,0.621248803082032,52.939033025129,51.8693323793204,0.637921212895634,0.0880360097033108,6.66096188013766,7.20602513744075,0.0598021131407445,0.105048357678011,9.62104370911714,9.95773623739587,0.104092928272991,0.00731599517716155,0.546686930651834,0.537304543470966,0.000892996538024489,0.000224910264492412,0.170504929249557,0.16802717074786,3.68388460717406e-05,0.00337037857803431,0.0818360807111797,10.1425153806439,12.7940895335431,9.52078694134849,6.42254379256794,0.0322709291251014,0.00146624348184066,2.49473545468539e-05,0.0828904921719381,0.0915909593194184,0.000372273062065606,0.335680749393941,0.445445596034503,0.0015470842112243,0.0053351142819191,1.33033268999213,1.32629828328016,0.00407042635886344,0.000271202911580683,0.00803819557842328,0.00796896842114512,3.47286857137002e-05,0.00044865052544816,0.356751058413701,0.384029227873103,0.00319175644543985,0.0114258022903165,1.7723287373291,1.7425166948612,0.00800256705789789,0.000485594776889698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00222792257388e-22,1.06889081847926e-17,1.48454521968288e-09,3.02744468422941e-07,6.64780498271548e-06,0.0262203398172032,0.950943556220382,91.2161637342811,90.4568959121232,0.979238102105485,0.0371740124725258,5.3957757201646,6.08983938718956,0.0716020852830315,0.392783434821464,32.9321900460616,30.4211203118586,0.360577806947871,0.0841457685001486,10.9629435157102,11.3044686526194,0.0910079633821189,0.325982641979701,27.0859975487082,31.34142322301,0.364604539992315,0.011971135924152,0.000523117270457875,0.785574349594251,0.950720625882927,0.658795620578986,0.549228886083534,0.000715281144573154,0.000167646864034197,0.000886150577769698,0.598075574100038,0.619974754991795,0.0019460613814499,0.149212588421968,0.133694542262519,0.000171917008871226,5.29685883690574e-05,0.0519046268159231,0.0517119183714587,2.12911559923626e-05,2.31085171858347e-05,0.0602652568198324,0.0611275795658306,5.90833558556229e-05,0.000195060552697234,0.18059086385449,0.194139493222748,0.000963475586916953,0.00290618814298789,0.725855550106563,0.709395969500748,0.00193120431809406,0.00011800826216766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57611343405238e-22,1.96359704607938e-17,2.07417058608697e-09,5.00726785781632e-07,1.02505737626341e-05,0.0343557944501909,1.16522441885015,113.132976567218,112.825988036214,1.17348495244768,0.0367679480222501,2.93486432469452,3.11987307559667,0.0520282352825046,0.670679273343688,68.5889021353657,65.1519510325786,0.621170952366716,0.0196593207101174,1.63951152576506,1.89671835009472,0.0163470745341089,0.205792403192078,21.1294251391047,23.8488325424478,0.226310729464699,0.0101119409951679,9.4782096958935e-05,0.494340632175422,0.507761099080776,0.202655712276588,0.186935226200909,0.000107529960703784,0.0023272120580384,0.0404329062939956,6.89691415197708,7.38991785475371,0.0751478620444005,1.49807074629483,1.23828484926905,0.0021800891583926,0.000173159347351343,0.0635798268704709,0.0635369393020668,8.5720882759106e-05,0.000717195122078719,0.5864830141755,0.587301396369959,0.00562185142203935,0.0653194901343945,7.7446641353169,7.80479566610961,0.100944053049475,0.149952797081691,11.5022633049378,11.6759217753681,0.111891893688499,0.00533159753813659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59541335289934e-24,2.47726137720433e-18,2.22444746011062e-10,1.68519397787714e-07,4.80275692062413e-06,0.0137977874094877,0.496213551155416,40.9634469048134,32.8289178987418,0.319060121981185,0.761614340128027,68.0359535964023,65.9519974464012,0.83284073866605,0.150703127450137,12.1350427819782,12.8489377363453,0.14403539717449,0.0159950353677665,1.73317189584474,1.70315529302445,0.0228096017854105,0.303235218083375,24.2913952893135,20.846876784311,0.233367387095528,0.01112868181295,0.0433499907912785,13.0028145017632,19.5312644337965,30.7096800364867,23.3942043550363,0.128534518964711,0.0117337795798891,0.195681934469808,18.1000254958439,18.8699185185698,0.48999856478483,13.1026591969274,14.0914290340173,0.118619442445704,0.0174067909820492,1.70183153729645,1.70995761065889,0.00426041175659249,0.000332875936886268,0.0329992164995285,0.0320342758421599,2.31007038002865e-05,2.23274492146741e-05,0.0315985315831033,0.0323652043298698,4.45802544949629e-05,6.46291558410244e-05,0.0643503323677243,0.0630430131826891,2.86594828139893e-05,2.20438560889242e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42226576819897e-23,4.61154284639928e-18,5.65205616296042e-10,2.10928401973176e-07,4.01484948717673e-06,0.00339403807051575,0.0932290706736107,8.75778953099484,8.76357437315249,0.098338602673135,0.0246422906812637,2.9221909855138,2.81746275184346,0.0323005848540422,0.148665264018341,12.0488132172615,11.6743969887008,0.145856077870942,0.052549733825237,5.41165987503424,5.44365591550753,0.0570080296510403,0.0148043057662002,1.93816559512364,2.07718761595884,0.00626653902040528,0.000709885276829625,0.00136035146559904,0.780612728805412,1.0340242978035,1.30877711716164,1.24875716967432,0.0028140066342566,0.000257634327481261,0.0002041441603172,0.211108913358939,0.212699265862757,0.000186839198157269,0.00492091889725731,0.00439322155802231,1.01329412567813e-06,4.93658557460553e-07,0.0021982062680876,0.00219356270169046,3.43615680804835e-07,3.45122558679192e-07,0.00217557945673636,0.00218698122338279,5.69561493148677e-07,6.67138160607043e-07,0.00261734687036274,0.00260239212593248,5.57617466327501e-07,3.37561219787067e-07,0.00211580712918153,0.00207982262552438,6.92638786584104e-08,5.62306476232774e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58613695119579e-23,4.8936425040467e-18,8.42375892815466e-10,2.15951808908292e-07,3.71192975960998e-06,0.00388137165456373,0.0819573091739903,10.5263392692341,9.62238188322031,0.103721237545457,0.289524466588973,25.6490274043097,23.3514655242141,0.250689419298591,0.231923822239534,19.9763663869872,22.0060789774501,0.265043081904236,0.0658265680028598,6.31120063066164,6.26703481680245,0.0575263305705826,0.0728984250676095,6.51895323734475,6.0808708915068,0.0606223876121372,0.00460509358010902,0.0176584224526229,3.63655516938886,4.44049435416798,2.74551483067984,2.14349660310559,0.00799453577623044,0.00189292340130905,0.00880408932609535,1.99258312523706,2.38720411122317,0.0473183426909632,2.89493548458543,2.86163654608419,0.0147302124002582,0.00118641667260655,0.165217134619872,0.158859043043728,0.000125103294624329,5.44567696464089e-05,0.091841449534352,0.0920282585730514,0.00175914680490484,0.0258104852516737,2.98228306453645,3.01558548437715,0.0336592945661157,0.0162495147143441,1.49621539414187,1.51985138699948,0.00791995390461078,0.000476215350804832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97440638071239e-23,5.39101641670946e-21,9.28467477241286e-10,8.27206431856892e-09,1.37169019046089e-07,0.0166358272206658,0.900596490645798,96.6254385236206,84.9288572236758,0.742935099327147,0.41434244962974,72.6175161127614,73.5391482929102,0.736299095807971,0.232882418693044,48.0629583239394,56.4970897915006,0.634494329464234,0.156490591444989,12.7074741838375,12.5482749084452,0.125579598950177,0.259399584181359,19.8866417518544,16.9666159967806,0.184920791815079,0.012148147097462,0.0968242764314115,15.3627781475027,22.7340723216215,38.3458450445316,34.2165051732685,0.288597087037128,0.00842552445717202,0.000122220732774892,0.377320149800898,0.549766066980917,0.00448690736200075,1.0041606957757,1.24177173940886,0.00400882846310647,0.011518560582393,1.93335075456533,1.90481278062333,0.00958830957453122,0.00054433036328949,0.0154770358339213,0.013922684278557,6.99934284993843e-05,0.000928074936263755,0.623942556050165,0.658609831025896,0.00581435667479422,0.04175969767782,4.18110085873194,4.17751805968063,0.0371526709473679,0.00184176843123272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0197227359419e-22,2.75181065834962e-18,1.06743970653659e-09,1.38069803276864e-07,2.3080806116285e-06,0.0128997946631236,0.72053644978316,84.9752419943192,80.7496566651788,0.693197552138501,0.218221334489619,23.584332873947,25.8699580503579,0.279929538709696,0.0206204917379093,1.92496263264752,1.86519042335527,0.0210571544389776,0.449634337246966,35.6016057355568,33.9258418868006,0.427923505570023,0.0249401494338787,2.33201582283024,2.39183664583948,0.0061634305042723,0.00197925361510486,0.0261667499287343,3.79764003731028,5.69721347600121,2.81859366484955,2.22362450241857,0.00788206422991992,0.00042750484853426,2.25486426378343e-05,0.102230028347178,0.110423434292332,0.00216821064206565,0.868511396487305,0.829847999002445,0.00264556166585168,0.00207462829324115,0.89527060108247,0.891500659860832,0.0023632369969393,0.00477361625539076,1.54504486243745,1.55287258527055,0.00426563263020588,0.0010592424914399,0.427760376422208,0.438984849234219,0.000606071838706507,0.00111130099489284,0.513689909379446,0.518120349669998,0.000891853817518331,5.41337405678961e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00107043688178e-22,1.02224403090527e-18,1.46025831656247e-09,8.78986926002963e-08,1.24454371299094e-06,0.0179343496947166,1.07630735012777,158.212368069079,148.378153644848,0.986534586449276,0.0831695911871312,8.55753716958301,9.16871858353634,0.0815492471142804,0.469196501633353,40.8505984242182,39.061878771468,0.425114796802845,0.0298804335401789,3.12703790546033,3.01114663095718,0.0234625242361081,0.112656939807055,13.1534861951879,14.4166096263097,0.113334289836393,0.00800711988044563,0.0107312497454262,2.08448365656755,2.70652787459521,1.19468148818582,0.979118744038693,0.00209784623541681,0.00198800531834859,0.0298002213183074,3.97131481178588,4.17484142066656,0.0416910284797078,0.399082512009214,0.366911425333104,0.000485845988418672,0.000740355380477882,0.338844552178249,0.331847701505672,0.000751461942672735,0.000311138632805142,0.298794256108672,0.293503568718707,0.00166546015846096,0.0125781959477001,2.25075342581506,2.28966606330558,0.014183895189769,0.00622037493429725,1.15837114407093,1.17177295355028,0.00351585228430519,0.000220126099056774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77853017833445e-23,9.13291479029597e-19,1.00730464027325e-09,1.08289332898723e-07,1.89013032543559e-06,0.011400548648329,0.42444516193703,40.3668280017596,38.5701915648678,0.414033800886081,0.0696954197811086,5.97967208535387,5.8240064032189,0.0646478120812605,0.231405115090682,19.7510182845582,20.1958915649121,0.231900187055377,0.0370901165127716,3.23411045014193,2.91815999146708,0.0205737202294065,0.375516557099013,30.3100115689792,27.5463011844928,0.323206311169811,0.0169399709475819,0.0185552256718507,8.07600667869637,10.8570667192317,14.4378120800863,11.8833753105096,0.049209120591688,0.00952108944986104,0.180466919507304,15.9421005854173,18.9271469773338,0.37050106774139,6.55258502067601,6.88391386188952,0.046730261627104,0.00406392583891936,0.216655056028615,0.24356882570375,0.000127105829732805,1.0545838998033e-05,0.00275962937494243,0.00467344097695951,6.29730630855667e-06,7.78600558399245e-05,0.126176583741254,0.135445993780742,0.000491429532893584,0.00150038680311669,0.383924224790262,0.372488744120449,0.000915622344909622,5.48640566301997e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15378214502296e-24,6.3395170579643e-19,3.2481371435623e-10,6.77822108064811e-08,1.4399356064011e-06,0.00760880124782866,0.229507142698121,20.5755000182473,20.168800395024,0.239190970759133,0.0656405221537687,6.96070778916216,6.82532902918199,0.0608737240721222,0.0669305576980674,6.03553557184488,6.22799280446628,0.0635356259146315,0.00934880831567614,1.50093950846952,1.44305820914271,0.0133478722407836,0.226809048886846,18.5906943776715,16.1491942790636,0.187883528999006,0.0115288485122471,0.0562982029303258,8.00601958038232,10.4538025540143,6.53631182765916,5.39174576277084,0.0128846564295194,0.00810860686890026,0.236601908505742,22.443972740867,23.1758182305172,0.428801201402501,12.9881904187182,11.7395990412888,0.118813132335713,0.179925921036929,14.0888119036621,12.618245346312,0.084417447563015,0.300472354185704,24.7824478123766,25.38717525357,0.300028653369937,0.0104831671460621,0.733306978936425,0.956791409194162,0.0117486377994003,0.306911526332774,25.1480017611029,27.6673028752507,0.339372235508638,0.0101462833586177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89067836229963e-23,7.26639161044408e-20,5.97819101914567e-10,2.30260914916895e-08,4.01695870263848e-07,0.00678041832553486,0.272604712282044,26.0089591484204,23.4071223662165,0.190486772092039,0.240257498283539,25.0826629702075,26.7093290141597,0.282939177451063,0.0507774698839408,5.27519264268451,5.26353693053743,0.0464238962522824,0.0753382861259455,6.51018974795093,6.43558254056193,0.0724253409366951,0.0139814300682349,2.15488201072446,2.15767410145749,0.00583115479862686,0.00231845602100862,0.0251137396062671,4.49301539420182,5.49957472120533,3.29249700230633,2.51813174744313,0.00951110080662321,0.00110567817985565,0.00846296279887886,1.42154551945403,1.53159506065808,0.0102758901014037,0.0400568221420108,0.0278001849822582,5.76771067027686e-06,1.33673549891759e-06,0.00397650456622559,0.00406147277786719,1.37697865314784e-06,1.72247736834273e-06,0.00532489638638481,0.00535435098083449,2.03698907342914e-06,1.99513130123171e-06,0.00538020649384988,0.00537418157523469,1.44343704371396e-06,7.5216037243462e-07,0.00252423116169453,0.0024577785614402,1.23936009160692e-07,9.19534065431971e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61207916564571e-23,1.43663206750539e-18,6.47351656054455e-10,1.14068440694808e-07,1.83473127035512e-06,0.0204970819191661,0.818271406462434,78.0519547669081,69.2884132001864,0.7479813250322,0.0842744105502757,10.9759819165,11.9821759006204,0.124193141498583,0.668729338231244,58.5671775402275,64.8751958735219,0.728495637854394,0.0445419430828845,2.23274976763359,2.30659573625052,0.0113598494352867,0.0405734836828344,4.81297760120866,4.76201951943837,0.0365540923095556,0.00222918061031428,0.00280825248233873,1.7408580303896,2.56073415673308,5.22140610803196,4.35295795442778,0.017936344126925,0.00112822962383307,0.00053132664719586,0.416098014857895,0.429633733909261,0.00104353660468864,0.226233490483637,0.233392912715207,0.000188157468089828,4.54736736782051e-05,0.0636245587536039,0.0604424419539531,2.86936299809184e-05,5.76509531158941e-05,0.121984551611675,0.114321380947085,0.00068925365618845,0.00618683916993672,1.84379624716992,1.87441879895006,0.0189800557325092,0.092886933158959,8.46904558148553,8.82747728123198,0.084966422412383,0.00379196241996582
